log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward,loss_jacobian_x,loss_jacobian_u
-8510522.0,15.101432800292969,17.15628433227539,-17.15628433227539,-8510522.0,15.101432800292969,17.15628433227539,-17.15628433227539,,,646,4528,,,,,,,,,,,
-8510521.0,25.80404281616211,17.194992065429688,-17.194992065429688,-8510521.0,25.80404281616211,17.194992065429688,-17.194992065429688,,,647,4535,,,,,,,,,,,
-8510522.0,33.299922943115234,17.132959365844727,-17.132959365844727,-8510522.0,33.299922943115234,17.132959365844727,-17.132959365844727,,,648,4542,,,,,,,,,,,
,,7.410372257232666,-7.410372257232666,,,,,,,649,4549,,,,,,,,,37.245452880859375,,
-8510520.0,27.04143524169922,17.561256408691406,-17.561256408691406,-8510520.0,27.04143524169922,17.561256408691406,-17.561256408691406,,,649,4549,,,,,,,,,,,
-8510521.0,19.681453704833984,17.260738372802734,-17.260738372802734,-8510521.0,19.681453704833984,17.260738372802734,-17.260738372802734,0.0,0.0,650,4556,,,,,,,,,,,
-8510521.0,14.851093292236328,17.39240837097168,-17.39240837097168,-8510521.0,14.851093292236328,17.39240837097168,-17.39240837097168,,,651,4563,322.48974609375,0.006041407585144043,-5351061.5,-3159459.0,322.48974609375,0.006041407585144043,-5351061.5,-3159459.0,,,
-8510521.0,22.12047576904297,18.61342430114746,-18.61342430114746,-8510521.0,22.12047576904297,18.61342430114746,-18.61342430114746,,,652,4570,,,,,,,,,,,
-8510522.0,15.2587890625,18.24013900756836,-18.24013900756836,-8510522.0,15.2587890625,18.24013900756836,-18.24013900756836,,,653,4577,,,,,,,,,,,
-8510521.0,24.251937866210938,18.139938354492188,-18.139938354492188,-8510521.0,24.251937866210938,18.139938354492188,-18.139938354492188,,,654,4584,,,,,,,,,,,
-8510522.0,15.668869972229004,17.54602813720703,-17.54602813720703,-8510522.0,15.668869018554688,17.54602813720703,-17.54602813720703,0.0,0.0,655,4591,,,,,,,,,,,
-8510522.0,23.47707748413086,17.1528377532959,-17.1528377532959,-8510522.0,23.47707748413086,17.1528377532959,-17.1528377532959,,,656,4598,,,,,,,,,,,
,,7.039726734161377,-7.039726734161377,,,,,,,657,4599,,,,,,,,,14.429911613464355,,
-8510521.0,17.120838165283203,17.421703338623047,-17.421703338623047,-8510521.0,17.120838165283203,17.421703338623047,-17.421703338623047,,,657,4605,,,,,,,,,,,
-8510522.0,27.298927307128906,17.63868522644043,-17.63868522644043,-8510522.0,27.298927307128906,17.63868522644043,-17.63868522644043,,,658,4612,,,,,,,,,,,
-8510522.0,32.482147216796875,18.455286026000977,-18.455286026000977,-8510522.0,32.482147216796875,18.455286026000977,-18.455286026000977,,,659,4619,,,,,,,,,,,
-8510521.0,25.56085777282715,18.21950340270996,-18.21950340270996,-8510521.0,25.560855865478516,18.21950340270996,-18.21950340270996,0.0,0.0,660,4626,,,,,,,,,,,
-8510522.0,16.467571258544922,17.156837463378906,-17.156837463378906,-8510522.0,16.467571258544922,17.156837463378906,-17.156837463378906,,,661,4633,307.6410217285156,0.005161881446838379,-6448883.0,-2061637.5,307.6410217285156,0.005161881446838379,-6448883.0,-2061637.5,,,
-8510522.0,15.192030906677246,17.586183547973633,-17.586183547973633,-8510522.0,15.192031860351562,17.586183547973633,-17.586183547973633,,,662,4640,,,,,,,,,,,
-8510520.0,28.72943878173828,17.087167739868164,-17.087167739868164,-8510520.0,28.72943878173828,17.087167739868164,-17.087167739868164,,,663,4647,,,,,,,,,,,
,,6.333865165710449,-6.333865165710449,,,,,,,664,4649,,,,,,,,,28.42955207824707,,
-8510522.0,19.40011978149414,16.83309555053711,-16.83309555053711,-8510522.0,19.40011978149414,16.83309555053711,-16.83309555053711,,,664,4654,,,,,,,,,,,
-8510522.0,22.058486938476562,17.041820526123047,-17.041820526123047,-8510522.0,22.058486938476562,17.041820526123047,-17.041820526123047,0.0,0.0,665,4661,,,,,,,,,,,
-8510522.0,16.8609619140625,17.918596267700195,-17.918596267700195,-8510522.0,16.8609619140625,17.918596267700195,-17.918596267700195,,,666,4668,,,,,,,,,,,
-8510522.0,26.96990966796875,17.62041473388672,-17.62041473388672,-8510522.0,26.96990966796875,17.62041473388672,-17.62041473388672,,,667,4675,,,,,,,,,,,
-8510520.0,15.921592712402344,17.359535217285156,-17.359535217285156,-8510520.0,15.921592712402344,17.359535217285156,-17.359535217285156,,,668,4682,,,,,,,,,,,
-8510521.0,16.012191772460938,18.1665096282959,-18.1665096282959,-8510521.0,16.012191772460938,18.1665096282959,-18.1665096282959,,,669,4689,,,,,,,,,,,
-8510521.0,22.227764129638672,18.034103393554688,-18.034103393554688,-8510521.0,22.227764129638672,18.034103393554688,-18.034103393554688,0.0,0.0,670,4696,,,,,,,,,,,
,,6.6218156814575195,-6.6218156814575195,,,,,,,671,4699,,,,,,,,,21.288171768188477,,
-8510521.0,26.5097599029541,17.43255043029785,-17.43255043029785,-8510521.0,26.509761810302734,17.43255043029785,-17.43255043029785,,,671,4703,348.9375,0.006061077117919922,-7304261.0,-1206259.5,348.9375,0.006061077117919922,-7304261.0,-1206259.5,,,
-8510522.0,20.117759704589844,16.474279403686523,-16.474279403686523,-8510522.0,20.117759704589844,16.474279403686523,-16.474279403686523,,,672,4710,,,,,,,,,,,
-8510522.0,15.31839370727539,16.83490562438965,-16.83490562438965,-8510522.0,15.31839370727539,16.83490562438965,-16.83490562438965,,,673,4717,,,,,,,,,,,
-8510520.0,25.84695816040039,17.257150650024414,-17.257150650024414,-8510520.0,25.84695816040039,17.257150650024414,-17.257150650024414,,,674,4724,,,,,,,,,,,
-8510521.0,15.327930450439453,17.295639038085938,-17.295639038085938,-8510521.0,15.327930450439453,17.295639038085938,-17.295639038085938,0.0,0.0,675,4731,,,,,,,,,,,
-8510522.0,19.571781158447266,17.529783248901367,-17.529783248901367,-8510522.0,19.571781158447266,17.529783248901367,-17.529783248901367,,,676,4738,,,,,,,,,,,
-8510522.0,15.211106300354004,17.80116844177246,-17.80116844177246,-8510522.0,15.211105346679688,17.80116844177246,-17.80116844177246,,,677,4745,,,,,,,,,,,
,,6.115395545959473,-6.115395545959473,,,,,,,678,4749,,,,,,,,,13.95307445526123,,
-8510520.0,16.891956329345703,16.83625602722168,-16.83625602722168,-8510520.0,16.891956329345703,16.83625602722168,-16.83625602722168,,,678,4752,,,,,,,,,,,
-8510522.0,17.81463623046875,16.99688720703125,-16.99688720703125,-8510522.0,17.81463623046875,16.99688720703125,-16.99688720703125,,,679,4759,,,,,,,,,,,
-8510523.0,27.0485897064209,17.322376251220703,-17.322376251220703,-8510523.0,27.048587799072266,17.322376251220703,-17.322376251220703,0.0,0.0,680,4766,,,,,,,,,,,
-8510521.0,22.34935760498047,17.551307678222656,-17.551307678222656,-8510521.0,22.34935760498047,17.551307678222656,-17.551307678222656,,,681,4773,310.98126220703125,0.0022281408309936523,-7055750.5,-1454770.25,310.98126220703125,0.0022281408309936523,-7055750.5,-1454770.25,,,
-8510520.0,18.870830535888672,17.481813430786133,-17.481813430786133,-8510520.0,18.870830535888672,17.481813430786133,-17.481813430786133,,,682,4780,,,,,,,,,,,
-8510522.0,15.239715576171875,17.703147888183594,-17.703147888183594,-8510522.0,15.239715576171875,17.703147888183594,-17.703147888183594,,,683,4787,,,,,,,,,,,
-8510522.0,17.499923706054688,17.2651309967041,-17.2651309967041,-8510522.0,17.499923706054688,17.2651309967041,-17.2651309967041,,,684,4794,,,,,,,,,,,
,,7.176562309265137,-7.176562309265137,,,,,,,685,4799,,,,,,,,,19.63414192199707,0.0,0.0
-8510522.0,21.13103675842285,17.605300903320312,-17.605300903320312,-8510522.0,21.131038665771484,17.605300903320312,-17.605300903320312,0.0,0.0,685,4801,,,,,,,,,,,
-8510522.0,20.99752426147461,16.866987228393555,-16.866987228393555,-8510522.0,20.99752426147461,16.866987228393555,-16.866987228393555,,,686,4808,,,,,,,,,,,
-8510522.0,16.76797866821289,17.184974670410156,-17.184974670410156,-8510522.0,16.76797866821289,17.184974670410156,-17.184974670410156,,,687,4815,,,,,,,,,,,
-8510522.0,18.42021942138672,17.087068557739258,-17.087068557739258,-8510522.0,18.42021942138672,17.087068557739258,-17.087068557739258,,,688,4822,,,,,,,,,,,
-8510521.0,26.47161293029785,17.19837188720703,-17.19837188720703,-8510521.0,26.471614837646484,17.19837188720703,-17.19837188720703,,,689,4829,,,,,,,,,,,
-8510522.0,15.590190887451172,16.817188262939453,-16.817188262939453,-8510522.0,15.590190887451172,16.817188262939453,-16.817188262939453,0.0,0.0,690,4836,,,,,,,,,,,
-8510520.0,14.941692352294922,17.70649528503418,-17.70649528503418,-8510520.0,14.941692352294922,17.70649528503418,-17.70649528503418,,,691,4843,351.9701843261719,0.0051718950271606445,-9604243.0,1093723.5,351.9701843261719,0.0051718950271606445,-9604243.0,1093723.5,,,
,,6.73593807220459,-6.73593807220459,,,,,,,692,4849,,,,,,,,,14.631077766418457,,
-8510520.0,26.47876739501953,17.073755264282227,-17.073755264282227,-8510520.0,26.47876739501953,17.073755264282227,-17.073755264282227,,,692,4850,,,,,,,,,,,
-8510522.0,28.700828552246094,16.934389114379883,-16.934389114379883,-8510522.0,28.700828552246094,16.934389114379883,-16.934389114379883,,,693,4857,,,,,,,,,,,
-8510522.0,24.547578811645508,18.392250061035156,-18.392250061035156,-8510522.0,24.547576904296875,18.392250061035156,-18.392250061035156,,,694,4864,,,,,,,,,,,
-8510521.0,32.93037414550781,17.733192443847656,-17.733192443847656,-8510521.0,32.93037414550781,17.733192443847656,-17.733192443847656,0.0,0.0,695,4871,,,,,,,,,,,
-8510520.0,17.86947250366211,17.586322784423828,-17.586322784423828,-8510520.0,17.86947250366211,17.586322784423828,-17.586322784423828,,,696,4878,,,,,,,,,,,
-8510521.0,16.870498657226562,17.533458709716797,-17.533458709716797,-8510521.0,16.870498657226562,17.533458709716797,-17.533458709716797,,,697,4885,,,,,,,,,,,
-8510521.0,24.478435516357422,16.863252639770508,-16.863252639770508,-8510521.0,24.478435516357422,16.863252639770508,-16.863252639770508,,,698,4892,,,,,,,,,,,
,,7.489037990570068,-7.489037990570068,,,,,,,699,4899,,,,,,,,,41.46248245239258,,
-8510521.0,15.459059715270996,17.263160705566406,-17.263160705566406,-8510521.0,15.459060668945312,17.263160705566406,-17.263160705566406,,,699,4899,,,,,,,,,,,
-8510522.0,21.491050720214844,17.117902755737305,-17.117902755737305,-8510522.0,21.491050720214844,17.117902755737305,-17.117902755737305,0.0,0.0,700,4906,,,,,,,,,,,
-8510522.0,23.38886260986328,16.957618713378906,-16.957618713378906,-8510522.0,23.38886260986328,16.957618713378906,-16.957618713378906,,,701,4913,428.7099914550781,0.005308032035827637,-8528124.0,17601.900390625,428.7099914550781,0.005308032035827637,-8528124.0,17601.900390625,,,
-8510520.0,16.989707946777344,16.792085647583008,-16.792085647583008,-8510520.0,16.989707946777344,16.792085647583008,-16.792085647583008,,,702,4920,,,,,,,,,,,
-8510522.0,28.431415557861328,17.18719482421875,-17.18719482421875,-8510522.0,28.431415557861328,17.18719482421875,-17.18719482421875,,,703,4927,,,,,,,,,,,
-8510522.0,17.480850219726562,16.623638153076172,-16.623638153076172,-8510522.0,17.480850219726562,16.623638153076172,-16.623638153076172,,,704,4934,,,,,,,,,,,
-8510522.0,22.64261245727539,17.800382614135742,-17.800382614135742,-8510522.0,22.64261245727539,17.800382614135742,-17.800382614135742,0.0,0.0,705,4941,,,,,,,,,,,
-8510521.0,15.320777893066406,17.835384368896484,-17.835384368896484,-8510521.0,15.320777893066406,17.835384368896484,-17.835384368896484,,,706,4948,,,,,,,,,,,
,,7.494474411010742,-7.494474411010742,,,,,,,707,4949,,,,,,,,,18.95241355895996,,
-8510522.0,17.232894897460938,17.492494583129883,-17.492494583129883,-8510522.0,17.232894897460938,17.492494583129883,-17.492494583129883,,,707,4955,,,,,,,,,,,
-8510522.0,15.501976013183594,17.091564178466797,-17.091564178466797,-8510522.0,15.501976013183594,17.091564178466797,-17.091564178466797,,,708,4962,,,,,,,,,,,
-8510520.0,18.260478973388672,17.18067169189453,-17.18067169189453,-8510520.0,18.260478973388672,17.18067169189453,-17.18067169189453,,,709,4969,,,,,,,,,,,
-8510520.0,19.45018768310547,17.736080169677734,-17.736080169677734,-8510520.0,19.45018768310547,17.736080169677734,-17.736080169677734,0.0,0.0,710,4976,,,,,,,,,,,
-8510523.0,15.80953598022461,17.534896850585938,-17.534896850585938,-8510523.0,15.80953598022461,17.534896850585938,-17.534896850585938,,,711,4983,321.9389953613281,0.0030405521392822266,-8592333.0,81811.9609375,321.9389953613281,0.0030405521392822266,-8592333.0,81811.9609375,,,
-8510521.0,30.069351196289062,17.218236923217773,-17.218236923217773,-8510521.0,30.069351196289062,17.218236923217773,-17.218236923217773,,,712,4990,,,,,,,,,,,
-8510522.0,19.600391387939453,17.038572311401367,-17.038572311401367,-8510522.0,19.600391387939453,17.038572311401367,-17.038572311401367,,,713,4997,,,,,,,,,,,
,,7.323295593261719,-7.323295593261719,,,,,,,714,4999,,,,,,,,,28.470531463623047,,
-8510522.0,14.662742614746094,16.821226119995117,-16.821226119995117,-8510522.0,14.662742614746094,16.821226119995117,-16.821226119995117,,,714,5004,,,,,,,,,,,
-8510522.0,18.928050994873047,16.884830474853516,-16.884830474853516,-8510522.0,18.928050994873047,16.884830474853516,-16.884830474853516,0.0,0.0,715,5011,,,,,,,,,,,
-8510522.0,19.299983978271484,16.87065887451172,-16.87065887451172,-8510522.0,19.299983978271484,16.87065887451172,-16.87065887451172,,,716,5018,,,,,,,,,,,
-8510522.0,15.461444854736328,16.983501434326172,-16.983501434326172,-8510522.0,15.461444854736328,16.983501434326172,-16.983501434326172,,,717,5025,,,,,,,,,,,
-8510520.0,15.628337860107422,16.858243942260742,-16.858243942260742,-8510520.0,15.628337860107422,16.858243942260742,-16.858243942260742,,,718,5032,,,,,,,,,,,
-8510522.0,15.072822570800781,16.936359405517578,-16.936359405517578,-8510522.0,15.072822570800781,16.936359405517578,-16.936359405517578,,,719,5039,,,,,,,,,,,
-8510522.0,29.041767120361328,17.557764053344727,-17.557764053344727,-8510522.0,29.041767120361328,17.557764053344727,-17.557764053344727,0.0,0.0,720,5046,,,,,,,,,,,
,,7.029684543609619,-7.029684543609619,,,,,,,721,5049,,,,,,,,,15.53073501586914,,
-8510522.0,22.029878616333008,17.3252010345459,-17.3252010345459,-8510522.0,22.029876708984375,17.3252010345459,-17.3252010345459,,,721,5053,314.5599365234375,-0.0009446144104003906,-11447725.0,2937203.5,314.5599365234375,-0.0009446144104003906,-11447725.0,2937203.5,,,
-8510521.0,22.978782653808594,17.234651565551758,-17.234651565551758,-8510521.0,22.978782653808594,17.234651565551758,-17.234651565551758,,,722,5060,,,,,,,,,,,
-8510520.0,19.152164459228516,17.019025802612305,-17.019025802612305,-8510520.0,19.152164459228516,17.019025802612305,-17.019025802612305,,,723,5067,,,,,,,,,,,
-8510520.0,21.17156982421875,16.57030487060547,-16.57030487060547,-8510520.0,21.17156982421875,16.57030487060547,-16.57030487060547,,,724,5074,,,,,,,,,,,
-8510521.0,18.281936645507812,16.711074829101562,-16.711074829101562,-8510521.0,18.281936645507812,16.711074829101562,-16.711074829101562,0.0,0.0,725,5081,,,,,,,,,,,
-8510521.0,27.151107788085938,16.830936431884766,-16.830936431884766,-8510521.0,27.151107788085938,16.830936431884766,-16.830936431884766,,,726,5088,,,,,,,,,,,
-8510521.0,18.11981201171875,17.787830352783203,-17.787830352783203,-8510521.0,18.11981201171875,17.787830352783203,-17.787830352783203,,,727,5095,,,,,,,,,,,
,,6.342482566833496,-6.342482566833496,,,,,,,728,5099,,,,,,,,,20.241365432739258,,
-8510521.0,18.258094787597656,17.065683364868164,-17.065683364868164,-8510521.0,18.258094787597656,17.065683364868164,-17.065683364868164,,,728,5102,,,,,,,,,,,
-8510521.0,15.268324851989746,16.704830169677734,-16.704830169677734,-8510521.0,15.268325805664062,16.704830169677734,-16.704830169677734,,,729,5109,,,,,,,,,,,
-8510522.0,15.099048614501953,16.553319931030273,-16.553319931030273,-8510522.0,15.099048614501953,16.553319931030273,-16.553319931030273,0.0,0.0,730,5116,,,,,,,,,,,
-8510521.0,15.041828155517578,17.00835418701172,-17.00835418701172,-8510521.0,15.041828155517578,17.00835418701172,-17.00835418701172,,,731,5123,313.1103515625,0.0013346672058105469,-12942806.0,4432286.0,313.1103515625,0.0013346672058105469,-12942806.0,4432286.0,,,
-8510522.0,15.728473663330078,16.861772537231445,-16.861772537231445,-8510522.0,15.728473663330078,16.861772537231445,-16.861772537231445,,,732,5130,,,,,,,,,,,
-8510521.0,15.742778778076172,17.105165481567383,-17.105165481567383,-8510521.0,15.742778778076172,17.105165481567383,-17.105165481567383,,,733,5137,,,,,,,,,,,
-8510521.0,21.17156982421875,17.27422523498535,-17.27422523498535,-8510521.0,21.17156982421875,17.27422523498535,-17.27422523498535,,,734,5144,,,,,,,,,,,
,,6.340363025665283,-6.340363025665283,,,,,,,735,5149,,,,,,,,,14.100223541259766,0.0,0.0
-8510522.0,20.86162567138672,17.21629524230957,-17.21629524230957,-8510522.0,20.86162567138672,17.21629524230957,-17.21629524230957,0.0,0.0,735,5151,,,,,,,,,,,
-8510521.0,25.25806427001953,17.182788848876953,-17.182788848876953,-8510521.0,25.25806427001953,17.182788848876953,-17.182788848876953,,,736,5158,,,,,,,,,,,
-8510522.0,17.67873764038086,16.99483871459961,-16.99483871459961,-8510522.0,17.67873764038086,16.99483871459961,-16.99483871459961,,,737,5165,,,,,,,,,,,
-8510521.0,23.772716522216797,17.35112762451172,-17.35112762451172,-8510521.0,23.772716522216797,17.35112762451172,-17.35112762451172,,,738,5172,,,,,,,,,,,
-8510522.0,18.439292907714844,17.369434356689453,-17.369434356689453,-8510522.0,18.439292907714844,17.369434356689453,-17.369434356689453,,,739,5179,,,,,,,,,,,
-8510521.0,150.299072265625,16.647050857543945,-16.647050857543945,-8510521.0,150.299072265625,16.647050857543945,-16.647050857543945,0.0,0.0,740,5186,,,,,,,,,,,
-8510522.0,16.858577728271484,17.119384765625,-17.119384765625,-8510522.0,16.858577728271484,17.119384765625,-17.119384765625,,,741,5193,342.2498779296875,0.008768200874328613,-10084547.0,1574025.75,342.2498779296875,0.008768200874328613,-10084547.0,1574025.75,,,
,,7.187668323516846,-7.187668323516846,,,,,,,742,5199,,,,,,,,,22.545455932617188,,
-8510522.0,15.590190887451172,17.309650421142578,-17.309650421142578,-8510522.0,15.590190887451172,17.309650421142578,-17.309650421142578,,,742,5200,,,,,,,,,,,
-8510522.0,20.389556884765625,16.812145233154297,-16.812145233154297,-8510522.0,20.389556884765625,16.812145233154297,-16.812145233154297,,,743,5207,,,,,,,,,,,
-8510520.0,21.829605102539062,16.48224449157715,-16.48224449157715,-8510520.0,21.829605102539062,16.48224449157715,-16.48224449157715,,,744,5214,,,,,,,,,,,
-8510521.0,14.998912811279297,16.540315628051758,-16.540315628051758,-8510521.0,14.998912811279297,16.540315628051758,-16.540315628051758,0.0,0.0,745,5221,,,,,,,,,,,
-8510521.0,15.28024673461914,17.236045837402344,-17.236045837402344,-8510521.0,15.28024673461914,17.236045837402344,-17.236045837402344,,,746,5228,,,,,,,,,,,
